"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"ENSG00000120937|NPPB",3.13697998939892,0.0375830739700206,0.240628442007082,0.601072699681969,0.745604635971181
"ENSG00000242220|TCP10L",61.7502373287433,-0.134404345293694,0.111156833843012,0.122147268844776,0.257310467427264
"ENSG00000231824|AKAIN1",2.20092417022741,-0.0848826838616563,0.282642190556671,0.189632548130971,0.347700505455473
"ENSG00000107831|FGF8",4.05947833405762,-0.0411690349596479,0.21916400845356,0.612557992268062,0.754346851422742
"ENSG00000109321|AREG",123.987884152576,0.157646111524014,0.233851911480054,0.125927815187928,0.262946818498804
"ENSG00000149489|ROM1",205.992008188577,0.143879042787699,0.0816558725076327,0.0442695476060143,0.126642225704414
"ENSG00000204518|AADACL4",1.41223814145055,-0.0947706709768132,0.268903595239271,0.217706590654686,0.380701871132005
"ENSG00000006042|TMEM98",1532.76714751149,-0.201155942992579,0.0914012002462711,0.00932555819282797,0.0421705406329953
"ENSG00000237521|OR7E24",1.96861570643664,-0.0550688122300944,0.182620060000563,0.543936849630991,0.700212451332747
"ENSG00000166509|CLEC3A",51.8209293058524,-0.537462292333219,0.592314380447987,0.000946586426925458,0.00867757393674557
"ENSG00000170703|TTLL6",14.8483345247313,-0.145211774957374,0.245039758475667,0.143964081556881,0.288126971933914
"ENSG00000106526|ACTR3C",42.7542068645869,0.160948977552869,0.0884728771525786,0.0335211438680899,0.104439275534865
"ENSG00000077522|ACTN2",2085.41411171595,-0.478682054046874,0.279813578998084,0.00192107803905856,0.0139991266603198
"ENSG00000174469|CNTNAP2",20.2599677063109,-0.0262162232613437,0.164085555986308,0.773452514153975,0.866914329080044
"ENSG00000197919|IFNA1",0.172878100880728,0.0027797495293493,0.270545615921984,0.946190337700157,NA
"ENSG00000284733|OR4F29",0.37145320958875,-0.065797977722157,0.233913906989668,0.418972666235655,NA
"ENSG00000135250|SRPK2",762.776655338475,0.0703483929250576,0.0647595196774853,0.238730401636307,0.405417788067609
"ENSG00000117450|PRDX1",4375.51098721711,0.16662706985966,0.0705375457605573,0.0090577040296197,0.0414212405006508
"ENSG00000181788|SIAH2",703.165509431629,-0.0850903641185235,0.0901342141002915,0.267399910080855,0.437614882632804
"ENSG00000028528|SNX1",3963.66479965334,-0.0857834757289165,0.0434399196401626,0.0405924287008987,0.119683009137172
"ENSG00000143149|ALDH9A1",1476.77611649264,0.0912563737383432,0.0699380588691093,0.151111877518608,0.297782373772494
"ENSG00000183864|TOB2",2371.89287701673,-0.207812926081903,0.0982182046068294,0.0104435669177514,0.0456855752913705
"ENSG00000087494|PTHLH",85.0085178219269,-0.0426936734747895,0.134966036267563,0.641723367801203,0.775954910086232
"ENSG00000173212|MAB21L3",0.198950168091308,0.020736672254764,0.278115161820756,0.557221566835501,NA
"ENSG00000100815|TRIP11",645.519736776314,-0.0912558362007491,0.0505565912499174,0.057908239286875,0.152829196690434
"ENSG00000116754|SRSF11",6682.80697832753,0.145377116836989,0.0915836165782318,0.0607717878780999,0.158054909524136
"ENSG00000175084|DES",10899.5605716995,-0.215014153642558,0.196486449549476,0.049895523594521,0.137250971864754
"ENSG00000222038|POTEJ",553.885923132636,-0.135411116962972,0.116007649820595,0.127291240600966,0.264943757936256
"ENSG00000212900|KRTAP3-2",0.150823407970313,-0.00692801273836706,0.271077229150965,0.86533419422745,NA
"ENSG00000148386|LCN9",0,0,0.291650749039876,1,NA
"ENSG00000104312|RIPK2",403.811569520701,0.454760551705681,0.142500738546208,2.12012396895191e-05,0.00066384488908065
"ENSG00000174669|SLC29A2",103.780785293863,-0.174485803466433,0.124771676548942,0.0589888417684303,0.154508418471442
"ENSG00000183023|SLC8A1",486.828031343512,-0.628011406722821,0.184793461718235,7.45051969233543e-06,0.000319233648738858
"ENSG00000149357|LAMTOR1",1853.91270872719,0.210092275474358,0.0655941249113129,0.000467616246876196,0.0053327457662396
"ENSG00000196591|HDAC2",1054.01312895323,0.0493660627469807,0.0737740629832574,0.456954642108273,0.626212082972873
"ENSG00000198353|HOXC4",76.7200829563143,-0.0932081814452025,0.141327360458751,0.321132284773452,0.493808647880775
"ENSG00000182185|RAD51B",90.5871167495771,-0.144236987316786,0.123216153698991,0.1143942552783,0.246066386700573
"ENSG00000181625|SLX1B",475.703158719011,0.24421604648075,0.100447367679804,0.0030221526309396,0.0190126558200596
"ENSG00000197872|FAM49A",377.024304229018,0.0801296485162616,0.109222667557813,0.350405949194602,0.523457308314393
"ENSG00000204687|MAS1L",7.56165397062252,-0.0874219658825625,0.207163267183282,0.341607911076923,0.51446610591086
"ENSG00000153029|MR1",726.399405074677,0.0300944435218711,0.0971692143375269,0.708226727870431,0.823958271323503
"ENSG00000153310|FAM49B",356.396653999034,0.354059820485426,0.103392678120148,2.67065315698395e-05,0.000768263906476972
"ENSG00000059573|ALDH18A1",1157.28185402383,0.162638478188451,0.096824754085799,0.0430666538710929,0.124372581893287
"ENSG00000105479|CCDC114",22.3949360406737,-0.353286913206473,0.280891463372214,0.0104151885465401,0.0455848524666097
"ENSG00000203933|CXorf66",0,0,0.291650749039876,NA,NA
"ENSG00000173269|MMRN2",3256.89169696797,0.0381798000336581,0.114740336888828,0.662562228957471,0.791209225099624
"ENSG00000153048|CARHSP1",2094.94409024063,-0.00653070802451161,0.0619473329437971,0.909667117246287,0.951003059381891
"ENSG00000154229|PRKCA",756.029044666731,-0.146362200470338,0.117839059706285,0.102322693667698,0.227904194763392
"ENSG00000286135|AL603764.2",0.066485135809508,-0.00159149439343112,0.28200267746781,0.948806150356347,NA
"ENSG00000149016|TUT1",526.994397590276,0.190111643975496,0.0838465580352803,0.00903806426374323,0.0413545455413579
"ENSG00000150628|SPATA4",1.51938374971533,0.0166579988420181,0.246013981284105,0.797975707366668,0.882322185200257
"ENSG00000167635|ZNF146",1356.80150077324,0.0649618531509453,0.0719076417298477,0.317787074035121,0.49056507168402
"ENSG00000171478|SPACA5B",0.311216006622942,-0.0058292744919485,0.257668962526306,0.915615470805787,NA
"ENSG00000099785|MARCH2",1786.97813611723,0.142248845346532,0.0744329280017521,0.0329038765850456,0.103041836293457
"ENSG00000163297|ANTXR2",1597.26098118844,0.0150629655677988,0.0862518796810715,0.839729312575479,0.908897304764231
"ENSG00000197993|KEL",18.0835880316531,0.104448604697323,0.168486512417859,0.278394640379509,0.449049131053517
"ENSG00000105245|NUMBL",2052.44061587485,0.0299091969190791,0.0831728654488766,0.680378116156012,0.804548925087231
"ENSG00000164347|GFM2",318.593774188633,-0.0776420386620053,0.0601375296177236,0.166188104122101,0.317522697503488
"ENSG00000022277|RTF2",3037.19020540206,0.00694028299248195,0.0472552229017891,0.878243121726236,0.932616323690291
"ENSG00000135976|ANKRD36",792.206056382511,-0.0520910638930533,0.122616111994625,0.561649477799555,0.714010944082295
"ENSG00000106819|ASPN",2838.42687027504,-0.241035496693874,0.189497488173065,0.0298746614392066,0.0963556522125436
"ENSG00000139540|SLC39A5",13.9843142163718,0.00879830292047554,0.161871916039223,0.922889271200142,0.958458610107234
"ENSG00000125246|CLYBL",179.935763387111,-0.170095106058998,0.122324860217621,0.0630306377915894,0.162122302007366
"ENSG00000186479|RGS7BP",120.748912750692,-0.386301295351533,0.26993314261552,0.00607283119286121,0.0310105892696931
"ENSG00000130035|GALNT8",81.942800783171,-0.0120479457994951,0.142209330938562,0.895611242042425,0.94260301909539
"ENSG00000075643|MOCOS",82.5537226505346,0.238637399803294,0.140808119206689,0.0160402063854742,0.062072436167648
"ENSG00000198373|WWP2",4734.39175516534,-0.724856246383373,0.196770359098469,3.28623818796883e-06,0.000183490610954456
"ENSG00000102781|KATNAL1",429.060624358367,-0.27317604272812,0.0935457177735326,0.000502429595184152,0.00557424211402989
"ENSG00000172150|OR1A2",0.0127977120354472,-0.000175955376299033,0.281979133364065,0.994335859088236,NA
"ENSG00000166025|AMOTL1",2366.93565567703,0.0835176450417135,0.0809354671422998,0.240481064342658,0.407581397486367
"ENSG00000204851|PNMA8B",169.895741030548,-0.451099924599251,0.227810284713661,0.00111730718706633,0.00967348317017769
"ENSG00000116649|SRM",1977.49940376693,0.360793565063485,0.148399870784929,0.000634624860192736,0.00661423584399161
"ENSG00000142677|IL22RA1",14.8121284602265,0.2567165783681,0.217819689220368,0.0282802087032087,0.0926320341094213
"ENSG00000116903|EXOC8",169.394418940642,0.0431023043329108,0.0678141287733233,0.487285758897957,0.653516916080495
"ENSG00000174740|PABPC5",72.7205096180213,-0.0467640355608778,0.101576323496684,0.570856605991164,0.72135401053866
"ENSG00000164691|TAGAP",133.115405556608,0.0123658734700655,0.122395585588359,0.890015425430543,0.939209486620532
"ENSG00000198408|OGA",4765.36786050494,0.0153141305132311,0.0654565268987013,0.799466726274242,0.883339930477541
"ENSG00000176692|FOXC2",915.466550777364,-0.588962952909035,0.226497361165604,0.000112084229411348,0.00200083273257364
"ENSG00000141639|MAPK4",417.361136037744,-0.0912938585122994,0.173704191691744,0.33704677035138,0.510097886523072
"ENSG00000136487|GH2",0.446276771337524,-0.0223081763996945,0.26981714485406,0.624806776716307,NA
"ENSG00000106400|ZNHIT1",1677.05138747211,0.169553040830668,0.0830990612162128,0.0191811806459483,0.0704150692822805
"ENSG00000110711|AIP",2165.07290211271,0.0198818304374805,0.0691819613811694,0.752612577461628,0.852930870710822
"ENSG00000104412|EMC2",810.993359000259,0.118576298015868,0.0613658400170197,0.0374776363230241,0.113203999038861
"ENSG00000166960|CCDC178",45.6129210276141,-0.0479923836950087,0.165926177888714,0.601770661061225,0.745900603580024
"ENSG00000267680|ZNF224",738.367831221294,0.0288770305451269,0.0904358260001189,0.7072337331946,0.823140409807547
"ENSG00000134207|SYT6",6.1818903129883,-0.0627150993977089,0.203041270298145,0.478827611348052,0.64589577990157
"ENSG00000092200|RPGRIP1",11.052643056124,0.0193006924315404,0.205477434547661,0.816087574890362,0.894162735661253
"ENSG00000128989|ARPP19",1941.73461339917,0.0332511107456164,0.0564762187708965,0.531503830155452,0.691113249411877
"ENSG00000164924|YWHAZ",4423.1787142888,0.00741276710443005,0.0674199504547742,0.904479558092377,0.9483614625239
"ENSG00000187474|FPR3",165.456522447239,0.386432775307962,0.250572982799327,0.00485811849082965,0.0265087337067699
"ENSG00000184162|NR2C2AP",391.276447734413,0.144743023851196,0.0689974988065244,0.0211185220676609,0.0755563930277868
"ENSG00000100441|KHNYN",2712.03103382918,-0.0499227384126445,0.07111862992039,0.438739831710127,0.610050825178423
"ENSG00000197849|OR8G1",0.737392732015108,-0.247027490510818,0.339502001077618,0.0304213223175198,NA
"ENSG00000124614|RPS10",5368.92746160244,0.363384841035839,0.0989279954549907,8.96984433141892e-06,0.00036397608681857
"ENSG00000160282|FTCD",28.4714174908135,-0.109779685275149,0.19293264281594,0.255921627600609,0.425204421272036
"ENSG00000186367|MINAR2",0.723290437285426,0.061123154897072,0.243212740386122,0.424890071177307,NA
"ENSG00000170759|KIF5B",3574.00563824596,0.0111057651103879,0.0681922589384641,0.858622352974271,0.921614689975535
"ENSG00000104884|ERCC2",458.364672297392,0.0156723581124339,0.0780524484858366,0.821102311857408,0.896960332456044
"ENSG00000166068|SPRED1",906.319422459723,0.137780306360461,0.0759283609832559,0.0419185315164934,0.122154789823046
"ENSG00000284753|EEF1AKMT4",84.9799433801089,0.492849752909167,0.27369591319048,0.00144795109189227,0.0115854111285121
"ENSG00000284439|TAF11L3",0,0,0.291650749039876,NA,NA
"ENSG00000113812|ACTR8",388.962384084588,0.122110732736662,0.047750252019222,0.00749194654539636,0.0361756127698293
"ENSG00000170782|OR10A4",0.0279003473866618,0.000327621472992511,0.281979851965732,0.989453845480548,NA
"ENSG00000284826|AC006518.7",2.08824374824525,-0.148117121398971,0.237838676519086,0.141577405482974,0.285148487573227
"ENSG00000121390|PSPC1",525.273093566022,0.108904594210591,0.0692135108722588,0.0838976116046213,0.19775450873726
"ENSG00000164122|ASB5",1.2197654590515,-0.0886809201962049,0.28642393134066,0.168607125103386,NA
"ENSG00000227868|TEX46",1.19037189668723,-0.028095839946717,0.240147685388068,0.689462887174894,NA
"ENSG00000175894|TSPEAR",17.9296367092432,-0.230308470192516,0.309372587223034,0.0433693459733519,0.124971228752315
"ENSG00000149084|HSD17B12",1498.83849183795,0.0867442753478776,0.0799514558164804,0.218608870149667,0.381797667792927
"ENSG00000165689|ENTR1",802.463534763017,0.259639158219438,0.0964127328441192,0.0011987956151723,0.0102026433415214
"ENSG00000142698|C1orf94",6.99184357780754,-0.0723138290019845,0.242729533657376,0.366103864115055,0.539588412524323
"ENSG00000176605|C14orf177",0,0,0.291650749039876,NA,NA
"ENSG00000125844|RRBP1",6998.83341394572,0.312153776228249,0.108553878091984,0.000321689646802379,0.00407920676473902
"ENSG00000235376|RPEL1",40.5639400694989,-0.130090182462658,0.106289977863091,0.125377467689074,0.262262910784725
"ENSG00000116830|TTF2",357.756100570907,0.222186783591902,0.0845187614608289,0.00239045672591528,0.0161986901286432
"ENSG00000164053|ATRIP",549.522101401281,0.110030497738199,0.0678572385004375,0.0759384293233999,0.184326033548674
"ENSG00000101935|AMMECR1",106.052154016698,0.116301196699351,0.0954878946707356,0.14425404333606,0.288271105141176
"ENSG00000164086|DUSP7",758.760365405986,0.0404543733552296,0.102755137769797,0.626044846662845,0.76412509387057
"ENSG00000124783|SSR1",2120.63729702665,0.163496245880748,0.0654432662843324,0.0064863211631059,0.0325558648416426
"ENSG00000124126|PREX1",3112.08579488824,0.0186077211036102,0.0916216438815068,0.810346882257658,0.8903753431804
"ENSG00000080546|SESN1",850.278144033666,0.00425861849710443,0.0815654021362542,0.952569629528797,0.975770770321373
"ENSG00000162981|LRATD1",42.4186941151991,0.0729896445035544,0.126692404675097,0.422317985450459,0.594927230723907
"ENSG00000102921|AC026470.1",1033.57235943564,-0.148761747220115,0.0559438380028454,0.00465353508464944,0.0257722609728715
"ENSG00000007001|UPP2",2.40110386616665,-0.0733129795091139,0.235512775537417,0.375876221727034,0.550023376526155
"ENSG00000183206|POTEC",0.0196627517694159,-0.000175955376299033,0.281979133364065,0.994335859088236,NA
"ENSG00000178951|ZBTB7A",1997.67434781123,-0.0762676566325296,0.0786323520861438,0.273537418704222,0.44432871428204
"ENSG00000143801|PSEN2",476.578240337574,-0.0980441318764277,0.0764583392934071,0.150329735535131,0.296706384320708
"ENSG00000064270|ATP2C2",20.0733750272545,-2.6836982760688e-05,0.182754527008022,0.999755780979108,0.999936364701178
"ENSG00000279408|AC135068.3",0.0553434503643643,0.00204268692304068,0.282018112840164,0.934324158603733,NA
"ENSG00000183654|MARCH11",0.741663156802799,-0.0421523273673716,0.287687689198337,0.244918633070766,NA
"ENSG00000150676|CCDC83",0.0192367373976246,-0.000529820930209216,0.281981483240279,0.982945900930895,NA
"ENSG00000237651|C2orf74",378.824348948751,0.00226077668780703,0.107460107138274,0.978754767332702,0.990150510138762
"ENSG00000188730|VWC2",6.25622985598968,-0.397898670138767,0.32893337412435,0.00774991538450189,0.0370308196129128
"ENSG00000160972|PPP1R16A",510.587406970761,-0.185317281973856,0.0969893254826765,0.0213153619962179,0.0760369951394201
"ENSG00000111199|TRPV4",63.2127602461181,0.449705753775406,0.21258235326003,0.000772685323050841,0.00762830785597439
"ENSG00000107338|SHB",1277.60903536033,0.235415043416813,0.133749319145425,0.014892473702713,0.0587760897235696
"ENSG00000142405|NLRP12",20.1966458633458,0.755413974119685,0.344972688119988,0.000217700324564235,0.00310463329399267
"ENSG00000050393|MCUR1",519.659330481864,0.0317309802007172,0.063800292738514,0.590716269030968,0.737672447788903
"ENSG00000124217|MOCS3",75.1839049218,0.1562383672165,0.101994434007583,0.0597839389808942,0.156249306452521
"ENSG00000135636|DYSF",1690.68492165748,-0.0507381706483595,0.112309304017058,0.5586958605859,0.711668010876381
"ENSG00000196507|TCEAL3",1261.62901009128,0.194469378824508,0.104784651935261,0.0213047196888701,0.0760298491681631
"ENSG00000172795|DCP2",419.23542890318,0.0784263365573553,0.0848737026966641,0.286811365630837,0.4578550390601
"ENSG00000162065|TBC1D24",269.25013823002,-0.107954974598343,0.104339664386052,0.19831665792888,0.358928122991377
"ENSG00000243232|PCDHAC2",24.0089931996529,-0.177564827978014,0.224398232594833,0.0963519277234517,0.218420547937699
"ENSG00000197405|C5AR1",664.809404247868,0.555477685604175,0.22461024698864,0.000176836456475817,0.00273087775703095
"ENSG00000166266|CUL5",575.623358473493,-0.0507504868828252,0.0562954656770065,0.338123450544554,0.511191244486569
"ENSG00000114023|FAM162A",1091.0985525695,0.361744990749959,0.0975300103679257,7.97713426227801e-06,0.000333221590758279
"ENSG00000237649|KIFC1",21.4307627969045,0.0534763664819734,0.15444414261171,0.564714392135302,0.716249399161222
"ENSG00000167755|KLK6",19.9978700399111,-0.789595036330773,0.437982920719276,0.000298988250523076,0.00389875184257885
"ENSG00000104689|TNFRSF10A",267.797970118006,0.010286752802548,0.124295088007844,0.908821080272354,0.950630980716061
"ENSG00000006194|ZNF263",885.201770217196,0.135876718870226,0.0779549374864644,0.0492837893754505,0.136029648794801
"ENSG00000174842|GLMN",83.0632466033353,0.145308902226183,0.0827084859998665,0.0441516861308928,0.126412779893931
"ENSG00000163964|PIGX",330.873227243044,0.0652808358624131,0.120292750239709,0.464811876046754,0.633462407896625
"ENSG00000163444|TMEM183A",917.897601424136,0.177693741324768,0.0611239933383252,0.00171763231064431,0.0129890223136201
