"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"ENSG00000007001|UPP2",1.50913767073304,-0.00550859158874026,0.248491054952638,0.965804544319316,0.974296345622494
"ENSG00000183206|POTEC",0,0,0.577237355682295,NA,NA
"ENSG00000178951|ZBTB7A",2154.98150925208,-0.186227070310206,0.0549694020323556,0.000289396317312766,0.000820103212606137
"ENSG00000143801|PSEN2",573.409179941803,-0.199540948171671,0.0552849962193231,0.000110335413791213,0.00034196043260427
"ENSG00000064270|ATP2C2",7.63691345659756,0.656562715260141,0.415798763301051,0.00597290643710384,0.0125190135038182
"ENSG00000279408|AC135068.3",0.00603797139582404,0.00297983066437171,0.52743299790953,0.973739034530866,NA
"ENSG00000183654|MARCH11",0.0729381929830568,0.0166165194196046,0.516125386638558,0.868317060375221,NA
"ENSG00000236980|C3orf84",0.0234855688097355,-0.000692701919693811,0.527402044721767,0.993894001670872,NA
"ENSG00000237651|C2orf74",422.953478311801,0.241141829192196,0.0867470551311769,0.00130822992704164,0.00320775944780722
"ENSG00000188730|VWC2",10.3673104713697,-0.725269491974536,0.296521233293688,0.000580086819567455,0.00153551371010298
"ENSG00000160972|PPP1R16A",336.007674077144,-0.23442398255629,0.0657189915254366,9.00399249414965e-05,0.000284193539441104
"ENSG00000111199|TRPV4",58.6922932104784,1.40202501265171,0.134169772643534,2.39225348135876e-26,1.79104774415797e-24
"ENSG00000107338|SHB",1626.66215939301,-0.105526894980467,0.0714186056037956,0.101514500932708,0.153134100314182
"ENSG00000142405|NLRP12",15.9680984800542,2.30793122144458,0.245816738105259,9.74641238765261e-23,4.59224961273157e-21
"ENSG00000175582|RAB6A",2843.20446837937,-0.0914811823009289,0.030529456638048,0.00225057270259889,0.00521992243137566
"ENSG00000124217|MOCS3",92.8036685497836,-0.0658545561366659,0.0604370293451921,0.241145981281659,0.319712489177282
"ENSG00000135636|DYSF",1261.95676060092,0.0310351582625164,0.0769084799310709,0.650723099358082,0.719141008416184
"ENSG00000196507|TCEAL3",1962.22905756842,-0.230858055753385,0.0764261462684057,0.000661522518011865,0.00172829238071147
"ENSG00000172795|DCP2",491.885112178944,0.014430578153106,0.0592338833587515,0.794081655534292,0.841114367941695
"ENSG00000162065|TBC1D24",255.756422412465,-0.105811083611141,0.0736702322597251,0.10925304052604,0.163191476291706
"ENSG00000243232|PCDHAC2",17.466519821563,0.248889730333052,0.192679968910942,0.0508168654111223,0.0843003656885851
"ENSG00000197405|C5AR1",973.245711628682,1.09131036090164,0.129704845902448,4.64801687962616e-18,1.21129513637337e-16
"ENSG00000166266|CUL5",661.143443509981,-0.0592662690062206,0.042446397723366,0.147691675407351,0.211283637986599
"ENSG00000114023|FAM162A",1657.29819187225,0.00315195658495473,0.0661265901985171,0.958588762588599,0.969341546739424
"ENSG00000237649|KIFC1",19.9175924848002,0.581278293942705,0.143372276461534,2.94288497029925e-06,1.25205476860625e-05
"ENSG00000167755|KLK6",4.17233563624986,0.254473986643369,0.236247674256745,0.0725803707682443,0.114711731659403
"ENSG00000104689|TNFRSF10A",129.962692255631,0.582378842349744,0.1261731500318,2.4679635983795e-07,1.29319243237745e-06
"ENSG00000006194|ZNF263",1076.45063811271,0.0142087282361857,0.0367821648701799,0.691548071869614,0.754443250300334
"ENSG00000174842|GLMN",103.571831074864,0.165012035320312,0.0485703682419975,0.000342398751535096,0.000953195522888792
"ENSG00000163964|PIGX",443.814441633061,-0.0397100725735644,0.0790033152675882,0.570384817274071,0.648486541175957
"ENSG00000163444|TMEM183A",1311.53014120026,0.142190304329224,0.0420279624052472,0.000436605828199384,0.00118792552794193
"ENSG00000104980|TIMM44",981.57621269508,-0.105007131025315,0.0371607915183064,0.00362674892699689,0.00801012834888852
"ENSG00000121361|KCNJ8",727.062176427266,0.043924807573108,0.0710162965310963,0.494689422951841,0.579043883016633
"ENSG00000138758|SEPT11",2842.45185755345,-0.0788586472255187,0.0401432877714753,0.0423445279115593,0.071740863330074
"ENSG00000105261|OVOL3",0.733585064268545,0.126437575942618,0.506760587309478,0.356324580177,0.442376812140643
"ENSG00000111711|GOLT1B",813.350841064321,0.0369284598025271,0.0512312806163894,0.447671906980391,0.534164973287178
"ENSG00000166963|MAP1A",2429.26201467817,-0.250849221001436,0.0628485486127197,1.36877660600767e-05,5.12826841635909e-05
"ENSG00000175279|CENPS",72.3971120371717,0.398906233949468,0.0912630350159961,1.07194444397143e-06,4.94134786864889e-06
"ENSG00000091622|PITPNM3",91.2033586043907,0.354952908638978,0.118736914384326,0.00030140438154185,0.000850177844422564
"ENSG00000164045|CDC25A",22.8161741687546,0.00866295897784016,0.0987105901768077,0.91603581203686,0.936756500477539
"ENSG00000181458|TMEM45A",781.982186163456,0.328749663943096,0.0783880093456061,3.06022590138702e-06,1.29853821929893e-05
"ENSG00000108759|KRT32",0.253576822548271,0.0716668170209839,0.432380801355173,0.614265190436105,NA
"ENSG00000196132|MYT1",0.851975095106381,-0.0118664329340388,0.283245014822105,0.929721704436392,0.947471034472639
"ENSG00000079112|CDH17",10.6187894402089,-0.712800216956298,0.281974770510383,0.000468025421248699,0.00126233264662544
"ENSG00000141084|RANBP10",1204.71380566664,-0.031589430169437,0.050479241987015,0.510440830314437,0.593236797396947
"ENSG00000226792|C13orf42",0.958171864358044,-0.232752264324993,0.53621817910901,0.168405000373798,0.236511243271968
"ENSG00000265817|FSBP",55.3703857864675,-0.336631288796618,0.0814041758275788,3.81343483156619e-06,1.58951592448556e-05
"ENSG00000136754|ABI1",1609.49871294352,-0.0103407773707807,0.0299886888472315,0.72558802536294,0.783739749366535
"ENSG00000156860|FBRS",1665.57819243884,-0.224205113599725,0.0577289361911409,2.84123143820353e-05,9.98840395575373e-05
"ENSG00000166484|MAPK7",893.156262385876,-0.182654115943909,0.051244739858966,0.00015567754618599,0.000465741036837158
"ENSG00000184164|CRELD2",1217.69046919931,0.135461354648533,0.0504208940212222,0.00454965484223827,0.00980220112272992
"ENSG00000174576|NPAS4",101.391345670994,-1.18408135750716,0.217417601561709,4.91808866136572e-09,3.48427059172698e-08
"ENSG00000179387|ELMOD2",364.651284689739,-0.0745744001719793,0.0443395280601109,0.080053884846941,0.124898197912636
"ENSG00000204538|PSORS1C2",0.199126735674649,-0.0287184858127376,0.47493659769638,0.817134399672098,NA
"ENSG00000204020|LIPN",2.62524334318066,1.70792182995055,0.754560049442748,0.000173697464272837,0.000514166610192119
"ENSG00000121742|GJB6",1.24694693763042,0.855639705719545,0.72797276191186,0.00740338737199878,0.0152052134692371
"ENSG00000170509|HSD17B13",18.7940670054535,-0.0223685194653391,0.0854932253009276,0.763299944518856,0.814857364522286
"ENSG00000162373|BEND5",502.716204155249,-0.236527060710634,0.0775300868501581,0.000566293537533899,0.00150147666787012
"ENSG00000109881|CCDC34",113.660013277386,0.620411538161393,0.119340438330979,1.24605242104397e-08,8.2831076852618e-08
"ENSG00000173369|C1QB",3580.84018322894,1.64559783714014,0.179977247303101,6.79238276707445e-21,2.52662339181976e-19
"ENSG00000180448|AC004151.1",489.661779783151,1.50232566710693,0.127412606795147,6.56714796701022e-33,1.26124931988156e-30
"ENSG00000259431|THTPA",707.422048805326,0.095376709371165,0.0405975470686845,0.0150573465925152,0.0285503018477751
"ENSG00000008118|CAMK1G",8.67212123806556,0.585657154753753,0.24008196198679,0.000753022703778481,0.00194037598848796
"ENSG00000110876|SELPLG",242.753569811733,1.64014734833425,0.140834217201885,2.87343913013121e-32,5.02681148418696e-30
"ENSG00000134198|TSPAN2",1799.74501806359,-0.574459616337383,0.0868320440918561,2.86109092443773e-12,3.41571726647907e-11
"ENSG00000173237|C11orf86",0.0844887463890262,-0.0148273094699162,0.487331536165413,0.899481766878998,NA
"ENSG00000188393|CLEC2A",0.0196075142836829,-0.000692701919693811,0.527402044721767,0.993894001670872,NA
"ENSG00000214717|ZBED1",1447.67037292387,-0.13032685682435,0.0460555213214137,0.00305960698757927,0.00688051366469876
"ENSG00000136807|CDK9",2847.65254555779,-0.158571170957256,0.0415404724700816,7.24564113803169e-05,0.000233491215152074
"ENSG00000255432|AP001458.2",328.576777746658,0.286654102104081,0.0842146577375598,0.000103942505486643,0.000324201504554177
"ENSG00000178690|DYNAP",0.110600493567397,0.0139689660523043,0.502657904535876,0.897933361956248,NA
"ENSG00000108515|ENO3",361.234345858627,-0.157853273773242,0.0685180070975467,0.0110127479793417,0.021601270431504
"ENSG00000025772|TOMM34",789.071491347393,0.125150267964476,0.0570654976377598,0.0188600860897474,0.034945350369101
"ENSG00000118965|WDR35",368.609013768127,0.0816868652901555,0.0508550891465741,0.0904545423503425,0.138627921657403
"ENSG00000122591|FAM126A",1133.22330021604,0.0212219447282443,0.0492954749986298,0.651514393728424,0.719790397223006
"ENSG00000165507|DEPP1",35121.1514573391,0.565779848406193,0.196870263869818,0.00021662864782811,0.000629024088492174
"ENSG00000164104|HMGB2",2683.50991299321,0.171544608654651,0.0670270403103573,0.00486571929367369,0.0104171082273017
"ENSG00000142182|DNMT3L",0.0905336866194106,0.0185632528163713,0.504714790661425,0.863564023017161,NA
"ENSG00000060982|BCAT1",511.17395621691,1.34545555608578,0.110063782626871,3.99264859170755e-35,1.17576846611468e-32
"ENSG00000166313|APBB1",2578.96246979079,-0.308586788977225,0.0413596655065607,9.65183796524977e-15,1.64690786224039e-13
"ENSG00000103044|HAS3",56.3346028891451,-0.0281658152917801,0.0658586542283433,0.641444451958275,0.711110680239099
"ENSG00000185122|HSF1",2832.68660150514,-0.044066253920926,0.0446294095368645,0.304264970729464,0.387854972066871
"ENSG00000173376|NDNF",118.462117249617,0.132772894136292,0.115062937069929,0.144750309334243,0.207478966141538
"ENSG00000011485|PPP5C",1457.06702567157,-0.0953997703653664,0.0468954094721436,0.0332714993776711,0.0579414668346216
"ENSG00000163482|STK36",920.048603010385,-0.144166384300318,0.0702282663572156,0.0229992360106827,0.0417092785664326
"ENSG00000182601|HS3ST4",0.24784616386615,0.0502542618192444,0.409435350085616,0.724036481855471,NA
"ENSG00000186907|RTN4RL2",32.1711440328765,0.664472603787675,0.149472158739038,4.66609898363544e-07,2.32174888599985e-06
"ENSG00000157570|TSPAN18",670.457610730107,0.264686633455817,0.102035856586683,0.00189445143585608,0.00448279930629986
"ENSG00000087269|NOP14",747.647858742444,0.269841635056653,0.063778104209061,3.99064235031924e-06,1.65539631146882e-05
"ENSG00000127080|IPPK",250.139406575195,0.0781548406153565,0.0654329792204032,0.193154649334655,0.265756852444636
"ENSG00000184601|C14orf180",90.2817841292048,0.0626229425569801,0.105731930918131,0.46639148076431,0.552085226069862
"ENSG00000188124|OR2AG2",1.77754899553162,-0.215323966418764,0.282241069845982,0.149931165153188,0.21396767281251
"ENSG00000104941|RSPH6A",1.13348937883351,-0.227221448778662,0.269929540614456,0.124640572001903,0.183080411231327
"ENSG00000168484|SFTPC",0.900873784481116,0.140865776872496,0.396627483477325,0.367144980176639,0.453388639554168
"ENSG00000159618|ADGRG5",12.0481916354674,1.76749230284159,0.273181493756641,7.26761465308437e-12,8.16111349566211e-11
"ENSG00000177689|MAGEB10",0.81813773593344,-0.0422674399009148,0.190389391530178,0.716585969354799,0.776014353387426
"ENSG00000086570|FAT2",7.7780177228043,-0.231844401448632,0.267387888926305,0.116796599870586,0.172895368893547
"ENSG00000183486|MX2",424.630688851756,1.2314609455268,0.124562297795005,7.51220614591922e-24,4.09670278988416e-22
"ENSG00000114739|ACVR2B",154.1001312672,0.0721212235597998,0.0558563084606087,0.169176124956343,0.237405523934051
"ENSG00000123485|HJURP",14.483215521842,1.18987312855732,0.177677277060393,2.53576038529078e-12,3.06249830811366e-11
"ENSG00000105700|KXD1",4934.40746467153,0.0674915202322638,0.0368508679983735,0.0597649695119797,0.0970398131140571
"ENSG00000110955|ATP5F1B",10704.0065736672,0.0625986257884766,0.0346389796880295,0.0641027195167114,0.10305076436546
"ENSG00000088854|C20orf194",1609.45430059215,-0.289256439528028,0.0576131300035693,7.18132186013995e-08,4.17390710351358e-07
"ENSG00000171987|C11orf40",88.2911619802995,0.110017609494027,0.110005675214875,0.212913237893438,0.288118557121786
"ENSG00000182866|LCK",96.8864827311312,1.68912351293005,0.168827394761197,1.51826495118245e-24,9.09363505845515e-23
"ENSG00000167103|PIP5KL1",49.3094820875996,-0.215348735814989,0.0928278127047572,0.00628579239353365,0.0131079506433785
"ENSG00000123268|ATF1",523.215805776434,-0.000736095087471851,0.0331143924305932,0.981877563395761,0.986455601730806
"ENSG00000157343|ARMC12",47.4753434331117,0.145759096771441,0.0974822866935296,0.0735439839938029,0.116022201177366
"ENSG00000147437|GNRH1",524.824483221324,-0.420871740297969,0.0877742912939135,1.37214806150559e-07,7.53870774214624e-07
"ENSG00000105339|DENND3",2031.17909210273,0.366086053144089,0.0813260533495508,6.35177408462003e-07,3.06637968035933e-06
"ENSG00000151779|NBAS",1069.19849555328,-0.0246797578213589,0.0262454500621521,0.340457899717849,0.426055658196724
"ENSG00000185090|MANEAL",75.9065334033492,-0.0847996608624994,0.0736478717497057,0.19970400661957,0.273220566234351
"ENSG00000109062|SLC9A3R1",505.129342078193,0.197165013745251,0.0627226192796432,0.000612649479666564,0.00161469326614387
"ENSG00000146072|TNFRSF21",168.185728080846,1.22552525628275,0.128458760077556,2.19961287977703e-22,9.81438383151017e-21
"ENSG00000204131|NHSL2",859.494013354854,-0.170422695326771,0.0774644302829727,0.0128680349602135,0.0247971763237007
"ENSG00000196290|NIF3L1",301.342311032455,-0.0747870873790785,0.0468876024564398,0.0953675756340633,0.145200318300583
"ENSG00000172738|TMEM217",30.6868287975019,-0.445678161424084,0.124659411499755,2.66267549871592e-05,9.4074811811261e-05
"ENSG00000169208|OR10G3",0.760654471184374,0.0566590933975926,0.206487407642922,0.638969036768972,0.708944672569605
"ENSG00000109586|GALNT7",564.129988205364,-0.304018578440601,0.0655397388357683,4.44098215137908e-07,2.21848214963859e-06
"ENSG00000177963|RIC8A",3177.83723306695,-0.201053857020816,0.0351462802884988,3.79229868101511e-09,2.74840547148712e-08
"ENSG00000107551|RASSF4",1397.73532576357,0.621919631742723,0.0820888754239377,2.47416939016597e-15,4.62604221744366e-14
"ENSG00000130726|TRIM28",5574.88236556812,-0.337234079279414,0.0498299549061184,1.28397334375777e-12,1.6146992890289e-11
"ENSG00000206384|COL6A6",29.446469947782,-0.111695625824624,0.145095181558533,0.283203188216756,0.365623055136772
"ENSG00000102313|ITIH6",0.0568341474344388,0.0207431726874495,0.510545727722918,0.842684508996117,NA
"ENSG00000158296|SLC13A3",130.781247150925,0.132493359464796,0.0618251974746215,0.0202517686060635,0.0372776851235062
"ENSG00000082068|WDR70",606.456303468143,0.0393564079539347,0.0296620463198773,0.176926350997443,0.246772315738382
"ENSG00000116299|KIAA1324",20.8374076670791,0.67267812098152,0.112899468776157,1.49366395794748e-10,1.3617930068614e-09
"ENSG00000108654|DDX5",14531.3480120589,0.0118160640436416,0.0501138479482928,0.804329996123393,0.849423626890457
"ENSG00000081721|DUSP12",405.485372324971,0.097745484334209,0.0477762969689695,0.0319715858939553,0.0558759595608601
"ENSG00000167840|ZNF232",227.125461091891,0.0277966151477935,0.0756168827197172,0.681147017975722,0.744967445606995
"ENSG00000162385|MAGOH",565.849980998006,0.131721340893813,0.0580592207088939,0.0148549892334781,0.0282259172778068
"ENSG00000176261|ZBTB8OS",353.043808206166,0.173605551757454,0.0655943301935146,0.00371085945294281,0.00817342005410702
"ENSG00000187569|DPPA3",0.203558597562345,-0.018400640297233,0.374763117342073,0.897044859688825,NA
"ENSG00000151414|NEK7",2580.67194906978,-0.167592533308542,0.0733493959139644,0.0106271274626256,0.0209191973191991
"ENSG00000135655|USP15",1382.08373988346,0.0100782563815371,0.0441718570324398,0.812569826331348,0.856027680744609
"ENSG00000171595|DNAI2",0.486655245021662,0.053686786993337,0.361796614305314,0.709389792972212,0.769536361249141
"ENSG00000122952|ZWINT",41.5083207763138,0.773983280163304,0.125622480373005,3.90036139781758e-11,3.87383280146368e-10
"ENSG00000114902|SPCS1",1678.01121133598,0.0251556987645212,0.0581381097149987,0.643737017719314,0.713204750820326
"ENSG00000111676|ATN1",9168.52653823758,-0.249162611136864,0.0833429219334185,0.000617865267553374,0.00162649901853405
"ENSG00000198804|MT-CO1",251039.309837142,0.591616752905792,0.207303708631385,0.000217459392085578,0.000631332566342437
"ENSG00000114904|NEK4",377.45241896616,0.101092634956086,0.0402706067504388,0.00941122246847661,0.0188001005987013
"ENSG00000234602|MCIDAS",0.349293712464631,-0.0123009188792119,0.341429599542463,0.930562890180817,0.948000213711073
"ENSG00000142515|KLK3",0.124755403915907,0.0118891552393418,0.431266267315482,0.930456280023888,NA
"ENSG00000144043|TEX261",2509.19957278551,-0.00421794615060819,0.0282454800837934,0.879422309363429,0.90841933844738
"ENSG00000112280|COL9A1",4.99114464005992,-0.0210564039953599,0.182005538900588,0.853337993092226,0.88812092831163
"ENSG00000242247|ARFGAP3",2126.05309070308,-0.0972808909035629,0.0561220142108659,0.0644604002754211,0.103484536840488
"ENSG00000008838|MED24",2003.02257189783,-0.0653104612080087,0.058147825114368,0.229444662562419,0.306375457714457
"ENSG00000089006|SNX5",1213.102252301,0.195434391001284,0.0355312874347589,1.43903935758453e-08,9.49099903290817e-08
"ENSG00000153561|RMND5A",994.377270707898,-0.196772011801502,0.046600739149267,8.97814613081803e-06,3.4727422063359e-05
"ENSG00000181045|SLC26A11",691.244776675815,-0.143899336782972,0.0507347612954542,0.00270909197379546,0.00615968936880607
"ENSG00000013016|EHD3",2899.65048014318,-0.694563313725698,0.109016854277902,1.07043325746182e-11,1.16462347451311e-10
"ENSG00000074803|SLC12A1",76.9458551955301,-0.0172927068468609,0.126529311408472,0.856440329231477,0.890300887050125
